2025-08-04 04:35:57,611 - INFO - ✅ Kaydedildi: Classic Hazır Granül... - 1350.0 TL
2025-08-04 04:35:57,613 - INFO - ✅ Kaydedildi: Espresso Çekirdek... - 1373.74 TL
2025-08-04 04:35:57,614 - INFO - ✅ Kaydedildi: Classic 1000 Gr Kahve... - 1399.55 TL
2025-08-04 04:35:57,615 - INFO - ✅ Kaydedildi: Classic Kahve Teneke... - 1395.0 TL
2025-08-04 04:35:57,617 - INFO - ✅ Kaydedildi: Nescafé 3'ü 1 Arada... - 1404.0 TL
2025-08-04 04:35:57,618 - INFO - ✅ Kaydedildi: Nescafé 3 Ü 1 Arada 1... - 1499.9 TL
2025-08-04 04:35:57,619 - INFO - ✅ Kaydedildi: Superiore 1000 Gram... - 1505.0 TL
2025-08-04 04:35:57,620 - INFO - ✅ Kaydedildi: Classic Teneke Kutu 1... - 1509.0 TL
2025-08-04 04:35:57,621 - INFO - ✅ Kaydedildi: Classic Kahve 1 Kg +... - 1525.0 TL
2025-08-04 04:35:57,623 - INFO - ✅ Kaydedildi: Classic Hazır Kahve 1... - 1540.0 TL
2025-08-04 04:35:57,624 - INFO - ✅ Kaydedildi: Classic Çözünebilir... - 1559.0 TL
2025-08-04 04:35:57,625 - INFO - ✅ Kaydedildi: Brasile %100 Arabica... - 1625.0 TL
2025-08-04 04:35:57,626 - INFO - ✅ Kaydedildi: Classic 1 KG Teneke... - 1919.0 TL
2025-08-04 04:35:57,627 - INFO - ✅ Kaydedildi: Classic Kahve 1 Kg +... - 1925.0 TL
2025-08-04 04:35:57,628 - INFO - ✅ Kaydedildi: Classic 1kg + Coffee... - 1940.0 TL
2025-08-04 04:35:57,630 - INFO - ✅ Kaydedildi: Classic 1kg ve Coffe... - 1997.0 TL
2025-08-04 04:35:57,631 - INFO - ✅ Kaydedildi: Classic 1 Kg+nestle... - 2000.0 TL
2025-08-04 04:35:57,632 - INFO - ✅ Kaydedildi: Classic Kahve 1 kg +... - 2375.0 TL
2025-08-04 04:35:57,633 - INFO - ✅ Kaydedildi: Classic 1 Kg. +... - 2400.0 TL
2025-08-04 04:35:57,634 - INFO - ✅ Kaydedildi: Classic Kahve 1 Kg +... - 2413.77 TL
2025-08-04 04:35:57,636 - INFO - ✅ Kaydedildi: Gold Granül Kahve 900... - 2460.7 TL
2025-08-04 04:35:57,636 - INFO - 🔗 Sayfa 3: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=3
2025-08-04 04:36:04,283 - INFO - ✅ Sayfa 3'da 17 ürün bulundu
2025-08-04 04:36:04,287 - INFO - ✅ Kaydedildi: Espresso Çekirdek... - 2514.45 TL
2025-08-04 04:36:04,289 - INFO - ✅ Kaydedildi: Classic Kahve 1 Kg x... - 2558.8 TL
2025-08-04 04:36:04,291 - INFO - ✅ Kaydedildi: Clasic 1 kg ve  Coffe... - 2740.0 TL
2025-08-04 04:36:04,292 - INFO - ✅ Kaydedildi: Gold Kahve 900 gr... - 2849.55 TL
2025-08-04 04:36:04,294 - INFO - ✅ Kaydedildi: Classıc 1kg x 2... - 2865.0 TL
2025-08-04 04:36:04,295 - INFO - ✅ Kaydedildi: Gold Teneke 900 gr -... - 3470.77 TL
2025-08-04 04:36:04,297 - INFO - ✅ Kaydedildi: Gold 900 G + Classic... - 3877.99 TL
2025-08-04 04:36:04,298 - INFO - ✅ Kaydedildi: Gold 900 gr+ Classic... - 4000.0 TL
2025-08-04 04:36:04,299 - INFO - ✅ Kaydedildi: Gold 900 Gr + Classic... - 4540.0 TL
2025-08-04 04:36:04,301 - INFO - ✅ Kaydedildi: 6 Adet Superiore... - 4580.0 TL
2025-08-04 04:36:04,302 - INFO - ✅ Kaydedildi: Classıc 1kgx 3 adet.... - 5900.0 TL
2025-08-04 04:36:04,304 - INFO - ✅ Kaydedildi: Classic Çözünebilir... - 6470.0 TL
2025-08-04 04:36:04,305 - INFO - ✅ Kaydedildi: Classic Hazır Kahve 1... - 6977.32 TL
2025-08-04 04:36:04,307 - INFO - ✅ Kaydedildi: CLASSİC 1 KG X 6 ADET... - 6990.0 TL
2025-08-04 04:36:04,308 - INFO - ✅ Kaydedildi: Nescafé Superiore... - 7500.0 TL
2025-08-04 04:36:04,309 - INFO - ✅ Kaydedildi: Classıc 1kg x4... - 7900.0 TL
2025-08-04 04:36:04,310 - INFO - ✅ Kaydedildi: Classıc 6x1kg Teneke... - 11500.0 TL
2025-08-04 04:36:04,311 - INFO - 🔗 Sayfa 4: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=4
2025-08-04 04:36:10,285 - WARNING - ⚠️ Sayfa 4 için ürün bulunamadı
2025-08-04 04:36:10,287 - INFO - 🔗 Sayfa 5: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=5
2025-08-04 04:36:16,282 - WARNING - ⚠️ Sayfa 5 için ürün bulunamadı
2025-08-04 04:36:16,354 - INFO - ✅ Trendyol bot başarıyla tamamlandı.
2025-08-04 05:00:12,574 - INFO - 🔹 Trendyol bot başlatıldı...
2025-08-04 05:00:12,889 - INFO - ✅ Database bağlantısı başarılı
2025-08-04 05:00:12,892 - INFO - 🔍 'Nescafe 1 KG' için ürünler çekiliyor...
2025-08-04 05:00:12,894 - INFO - 🔗 Sayfa 1: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=1
2025-08-04 05:00:19,934 - INFO - ✅ Sayfa 1'da 24 ürün bulundu
2025-08-04 05:00:19,939 - INFO - ✅ Kaydedildi: Sıcak Çikolata 1kg... - 395.0 TL
2025-08-04 05:00:19,941 - INFO - ✅ Kaydedildi: 3ü 1 Arada Original... - 385.0 TL
2025-08-04 05:00:19,943 - INFO - ✅ Kaydedildi: Nestle 12525173 Sıcak... - 399.0 TL
2025-08-04 05:00:19,945 - INFO - ✅ Kaydedildi: Nestle Nescafe 3 ü 1... - 470.0 TL
2025-08-04 05:00:19,946 - INFO - ✅ Kaydedildi: Nescafé 3ü1 Arada 1... - 489.9 TL
2025-08-04 05:00:19,948 - INFO - ✅ Kaydedildi: 3 Ü 1 Arada Sütlu... - 574.9 TL
2025-08-04 05:00:19,949 - INFO - ✅ Kaydedildi: 3u1 Arada 1kg... - 599.9 TL
2025-08-04 05:00:19,951 - INFO - ✅ Kaydedildi: Superiore Çekirdek... - 765.0 TL
2025-08-04 05:00:19,953 - INFO - ✅ Kaydedildi: superiore çekirdek... - 799.0 TL
2025-08-04 05:00:19,954 - INFO - ✅ Kaydedildi: Nestle Coffee Mate... - 805.99 TL
2025-08-04 05:00:19,956 - INFO - ✅ Kaydedildi: Gold Granül 1. Kalite... - 819.9 TL
2025-08-04 05:00:19,957 - INFO - ✅ Kaydedildi: Gold Granür Kahve... - 850.0 TL
2025-08-04 05:00:19,959 - INFO - ✅ Kaydedildi: Espresso Çekirdek... - 915.0 TL
2025-08-04 05:00:19,961 - INFO - ✅ Kaydedildi: Gold Granül (dökme)... - 949.9 TL
2025-08-04 05:00:19,962 - INFO - ✅ Kaydedildi: Gold Granül Dökme... - 990.0 TL
2025-08-04 05:00:19,964 - INFO - ✅ Kaydedildi: Espresso Superiore... - 996.35 TL
2025-08-04 05:00:19,965 - INFO - ✅ Kaydedildi: Nescafé 3'ü 1 Arada... - 1053.0 TL
2025-08-04 05:00:19,967 - INFO - ✅ Kaydedildi: class... - 1130.0 TL
2025-08-04 05:00:19,969 - INFO - ✅ Kaydedildi: Classıc 1kg Tin... - 1149.0 TL
2025-08-04 05:00:19,970 - INFO - ✅ Kaydedildi: Classic Hazır Kahve... - 1173.55 TL
2025-08-04 05:00:19,972 - INFO - ✅ Kaydedildi: Classic 1 kg -Kahve... - 1225.5 TL
2025-08-04 05:00:19,973 - INFO - ✅ Kaydedildi: Classic 1kg + Coffee... - 1230.0 TL
2025-08-04 05:00:19,975 - INFO - ✅ Kaydedildi: Classic Kahve 1 Kg... - 1250.0 TL
2025-08-04 05:00:19,976 - INFO - ✅ Kaydedildi: Classic 1 Kg. Tin Box... - 1250.9 TL
2025-08-04 05:00:19,977 - INFO - 🔗 Sayfa 2: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=2
2025-08-04 05:00:26,619 - INFO - ✅ Sayfa 2'da 24 ürün bulundu
2025-08-04 05:00:26,623 - INFO - ✅ Kaydedildi: Espresso Superiore... - 1289.55 TL
2025-08-04 05:00:26,625 - INFO - ✅ Kaydedildi: Classic Teneke (1kg)... - 1299.99 TL
2025-08-04 05:00:26,628 - INFO - ✅ Kaydedildi: Classıc 1kg Teneke... - 1341.4 TL
2025-08-04 05:00:26,629 - INFO - ✅ Kaydedildi: Classic Hazır Granül... - 1350.0 TL
2025-08-04 05:00:26,631 - INFO - ✅ Kaydedildi: Espresso Çekirdek... - 1373.74 TL
2025-08-04 05:00:26,633 - INFO - ✅ Kaydedildi: Classic 1000 Gr Kahve... - 1399.55 TL
2025-08-04 05:00:26,634 - INFO - ✅ Kaydedildi: Classic Kahve Teneke... - 1395.0 TL
2025-08-04 05:00:26,635 - INFO - ✅ Kaydedildi: Nescafé 3'ü 1 Arada... - 1404.0 TL
2025-08-04 05:00:26,637 - INFO - ✅ Kaydedildi: Nescafé 3 Ü 1 Arada 1... - 1499.9 TL
2025-08-04 05:00:26,638 - INFO - ✅ Kaydedildi: Superiore 1000 Gram... - 1505.0 TL
2025-08-04 05:00:26,640 - INFO - ✅ Kaydedildi: Classic Teneke Kutu 1... - 1509.0 TL
2025-08-04 05:00:26,641 - INFO - ✅ Kaydedildi: Classic Kahve 1 Kg +... - 1525.0 TL
2025-08-04 05:00:26,643 - INFO - ✅ Kaydedildi: Classic Hazır Kahve 1... - 1540.0 TL
2025-08-04 05:00:26,644 - INFO - ✅ Kaydedildi: Classic Çözünebilir... - 1559.0 TL
2025-08-04 05:00:26,645 - INFO - ✅ Kaydedildi: Brasile %100 Arabica... - 1625.0 TL
2025-08-04 05:00:26,647 - INFO - ✅ Kaydedildi: Classic 1 KG Teneke... - 1919.0 TL
2025-08-04 05:00:26,648 - INFO - ✅ Kaydedildi: Classic Kahve 1 Kg +... - 1925.0 TL
2025-08-04 05:00:26,650 - INFO - ✅ Kaydedildi: Classic 1kg + Coffee... - 1940.0 TL
2025-08-04 05:00:26,651 - INFO - ✅ Kaydedildi: Classic 1kg ve Coffe... - 1997.0 TL
2025-08-04 05:00:26,652 - INFO - ✅ Kaydedildi: Classic 1 Kg+nestle... - 2000.0 TL
2025-08-04 05:00:26,654 - INFO - ✅ Kaydedildi: Classic Kahve 1 kg +... - 2375.0 TL
2025-08-04 05:00:26,655 - INFO - ✅ Kaydedildi: Classic 1 Kg. +... - 2400.0 TL
2025-08-04 05:00:26,657 - INFO - ✅ Kaydedildi: Classic Kahve 1 Kg +... - 2413.77 TL
2025-08-04 05:00:26,659 - INFO - ✅ Kaydedildi: Gold Granül Kahve 900... - 2460.7 TL
2025-08-04 05:00:26,660 - INFO - 🔗 Sayfa 3: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=3
2025-08-04 05:00:33,482 - INFO - ✅ Sayfa 3'da 17 ürün bulundu
2025-08-04 05:00:33,485 - INFO - ✅ Kaydedildi: Espresso Çekirdek... - 2514.45 TL
2025-08-04 05:00:33,486 - INFO - ✅ Kaydedildi: Classic Kahve 1 Kg x... - 2558.8 TL
2025-08-04 05:00:33,488 - INFO - ✅ Kaydedildi: Clasic 1 kg ve  Coffe... - 2740.0 TL
2025-08-04 05:00:33,489 - INFO - ✅ Kaydedildi: Gold Kahve 900 gr... - 2849.55 TL
2025-08-04 05:00:33,491 - INFO - ✅ Kaydedildi: Classıc 1kg x 2... - 2865.0 TL
2025-08-04 05:00:33,492 - INFO - ✅ Kaydedildi: Gold Teneke 900 gr -... - 3470.77 TL
2025-08-04 05:00:33,493 - INFO - ✅ Kaydedildi: Gold 900 G + Classic... - 3877.99 TL
2025-08-04 05:00:33,494 - INFO - ✅ Kaydedildi: Gold 900 gr+ Classic... - 4000.0 TL
2025-08-04 05:00:33,495 - INFO - ✅ Kaydedildi: Gold 900 Gr + Classic... - 4540.0 TL
2025-08-04 05:00:33,496 - INFO - ✅ Kaydedildi: 6 Adet Superiore... - 4580.0 TL
2025-08-04 05:00:33,497 - INFO - ✅ Kaydedildi: Classıc 1kgx 3 adet.... - 5900.0 TL
2025-08-04 05:00:33,498 - INFO - ✅ Kaydedildi: Classic Çözünebilir... - 6470.0 TL
2025-08-04 05:00:33,499 - INFO - ✅ Kaydedildi: Classic Hazır Kahve 1... - 6977.32 TL
2025-08-04 05:00:33,500 - INFO - ✅ Kaydedildi: CLASSİC 1 KG X 6 ADET... - 6990.0 TL
2025-08-04 05:00:33,501 - INFO - ✅ Kaydedildi: Nescafé Superiore... - 7500.0 TL
2025-08-04 05:00:33,502 - INFO - ✅ Kaydedildi: Classıc 1kg x4... - 7900.0 TL
2025-08-04 05:00:33,503 - INFO - ✅ Kaydedildi: Classıc 6x1kg Teneke... - 11500.0 TL
2025-08-04 05:00:33,504 - INFO - 🔗 Sayfa 4: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=4
2025-08-04 05:00:39,531 - WARNING - ⚠️ Sayfa 4 için ürün bulunamadı
2025-08-04 05:00:39,532 - INFO - 🔗 Sayfa 5: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=5
2025-08-04 05:00:45,441 - WARNING - ⚠️ Sayfa 5 için ürün bulunamadı
2025-08-04 05:00:45,511 - INFO - ✅ Trendyol bot başarıyla tamamlandı.
